1779838784.670790,spill,FileSystemStorage,65536,1,65781,265166,63717
1779838784.671106,spill,FileSystemStorage,65536,1,65781,194565,57040
1779838784.671149,spill,FileSystemStorage,65536,1,65781,182166,59622
1779838784.671604,spill,FileSystemStorage,65536,1,65781,149188,56860
1779838784.671710,spill,FileSystemStorage,65536,1,65781,162010,65769
1779838784.671719,spill,FileSystemStorage,65536,5,328905,412184,242274
1779838784.671743,spill,FileSystemStorage,65536,8,526248,663369,409545
1779838784.672040,spill,FileSystemStorage,65536,1,65781,126602,45807
1779838784.672382,spill,FileSystemStorage,65536,1,65781,189064,57030
1779838784.672432,spill,FileSystemStorage,65536,4,263124,290698,163607
1779838784.672616,spill,FileSystemStorage,65536,2,131562,287118,112522
1779838784.672809,spill,FileSystemStorage,65536,5,328905,305106,184805
1779838784.673125,spill,FileSystemStorage,65536,1,65781,136212,48939
1779838784.673259,spill,FileSystemStorage,65536,4,263124,302325,173533
1779838784.673526,spill,FileSystemStorage,65536,4,263124,380246,205789
1779838784.673630,spill,FileSystemStorage,65536,1,65781,145374,50036
1779838784.673956,spill,FileSystemStorage,65536,2,131562,217282,97591
1779838784.673964,spill,FileSystemStorage,65536,4,263124,284143,172624
1779838784.674159,spill,FileSystemStorage,65536,1,65781,131910,52120
1779838784.674202,spill,FileSystemStorage,65536,2,131562,247629,106218
1779838784.674668,spill,FileSystemStorage,65536,3,197343,231959,126592
1779838784.674675,spill,FileSystemStorage,65536,2,131562,281005,106084
1779838784.674770,spill,FileSystemStorage,65536,1,65781,157903,53434
1779838784.674943,spill,FileSystemStorage,65536,1,65781,213209,77134
1779838784.675367,spill,FileSystemStorage,65536,3,197343,289719,124094
1779838784.675535,spill,FileSystemStorage,65536,1,65781,160499,57111
1779838784.675569,spill,FileSystemStorage,65536,3,197343,239681,124156
1779838784.675858,spill,FileSystemStorage,65536,2,131562,254703,103905
1779838784.676175,spill,FileSystemStorage,65536,1,65781,172437,54048
1779838784.676362,spill,FileSystemStorage,65536,2,131562,231946,103720
1779838784.676440,spill,FileSystemStorage,65536,2,131562,187251,84211
1779838784.676730,spill,FileSystemStorage,65536,5,328905,375265,200397
1779838784.676780,spill,FileSystemStorage,65536,1,65781,140930,51203
1779838784.677013,spill,FileSystemStorage,65536,1,65781,150771,56211
1779838784.677137,spill,FileSystemStorage,65536,2,131562,190847,92673
1779838784.677455,spill,FileSystemStorage,65536,4,263124,253247,150070
1779838784.677605,spill,FileSystemStorage,65536,1,65781,203590,65049
1779838784.677762,spill,FileSystemStorage,65536,3,197343,251115,129375
1779838784.677924,spill,FileSystemStorage,65536,1,65781,146345,44559
1779838784.678234,spill,FileSystemStorage,65536,1,65781,172907,55808
1779838784.678231,spill,FileSystemStorage,65536,2,131562,257660,113353
1779838784.678301,spill,FileSystemStorage,65536,1,65781,151663,55457
1779838784.678661,spill,FileSystemStorage,65536,1,65781,131451,47179
1779838784.678911,spill,FileSystemStorage,65536,1,65781,156412,52777
1779838784.679013,spill,FileSystemStorage,65536,2,131562,325027,134116
1779838784.679158,spill,FileSystemStorage,65536,4,263124,345386,186607
1779838784.679568,spill,FileSystemStorage,65536,1,65781,132606,48643
1779838784.679696,spill,FileSystemStorage,65536,3,197343,261379,126679
1779838784.679762,spill,FileSystemStorage,65536,1,65781,205873,70512
1779838784.679873,spill,FileSystemStorage,65536,3,197343,274022,138393
1779838784.680246,spill,FileSystemStorage,65536,1,65781,148246,61003
1779838784.680248,spill,FileSystemStorage,65536,2,131562,218921,89800
1779838784.680506,spill,FileSystemStorage,65536,3,197343,265678,140813
1779838784.680791,spill,FileSystemStorage,65536,1,65781,136807,60491
1779838784.680906,spill,FileSystemStorage,65536,4,263124,380591,205832
1779838784.681090,spill,FileSystemStorage,65536,1,65781,136637,48797
1779838784.681679,spill,FileSystemStorage,65536,1,65781,145595,51928
1779838784.681742,spill,FileSystemStorage,65536,7,460467,475324,303114
1779838784.681888,spill,FileSystemStorage,65536,2,131562,286495,115403
1779838784.682005,spill,FileSystemStorage,65536,3,197343,249483,125617
1779838784.682592,spill,FileSystemStorage,65536,1,65781,159212,59806
1779838784.682601,spill,FileSystemStorage,65536,4,263124,349458,196535
1779838784.682598,spill,FileSystemStorage,65536,3,197343,334046,166136
1779838784.682636,spill,FileSystemStorage,65536,1,65781,202777,67036
1779838784.683055,spill,FileSystemStorage,65536,2,131562,207411,105933
1779838784.683120,spill,FileSystemStorage,65536,1,65781,199870,53624
1779838784.683299,spill,FileSystemStorage,65536,4,263124,287017,152417
1779838784.683612,spill,FileSystemStorage,65536,3,197343,267357,124066
1779838784.683856,spill,FileSystemStorage,65536,4,263124,298089,157751
1779838784.683994,spill,FileSystemStorage,65536,1,65781,140218,54715
1779838784.684089,spill,FileSystemStorage,65536,1,65781,189568,57328
1779838784.684537,spill,FileSystemStorage,65536,3,197343,262168,143656
1779838784.684594,spill,FileSystemStorage,65536,2,131562,202502,92644
1779838784.684683,spill,FileSystemStorage,65536,1,65781,156033,57005
1779838784.684838,spill,FileSystemStorage,65536,2,131562,211184,89676
1779838784.685068,spill,FileSystemStorage,65536,2,131562,209030,90132
1779838784.685107,spill,FileSystemStorage,65536,2,131562,191205,85540
1779838784.685277,spill,FileSystemStorage,65536,1,65781,138542,47535
1779838784.685513,spill,FileSystemStorage,65536,2,131562,198560,92468
1779838784.685538,spill,FileSystemStorage,65536,1,65781,129823,51235
1779838784.685552,spill,FileSystemStorage,65536,2,131562,220331,102584
1779838784.685652,spill,FileSystemStorage,65536,1,65781,133846,51521
1779838784.686039,spill,FileSystemStorage,65536,1,65781,144878,48660
1779838784.686115,spill,FileSystemStorage,65536,1,65781,150855,53426
1779838784.686194,spill,FileSystemStorage,65536,1,65781,118201,50057
1779838784.686261,spill,FileSystemStorage,65536,2,131562,307413,108570
1779838784.686490,spill,FileSystemStorage,65536,1,65781,158346,54278
1779838784.686721,spill,FileSystemStorage,65536,2,131562,172826,84742
1779838784.686883,spill,FileSystemStorage,65536,2,131562,220836,95358
1779838784.687020,spill,FileSystemStorage,65536,2,131562,262840,136979
1779838784.687056,spill,FileSystemStorage,65536,6,394686,449890,303827
1779838784.687190,spill,FileSystemStorage,65536,1,65781,155665,52809
1779838784.687598,spill,FileSystemStorage,65536,3,197343,260979,137756
1779838784.687592,spill,FileSystemStorage,65536,3,197343,301507,145766
1779838784.687726,spill,FileSystemStorage,65536,2,131562,178075,81941
1779838784.687767,spill,FileSystemStorage,65536,1,65781,154905,48588
1779838784.688083,spill,FileSystemStorage,65536,2,131562,194521,82420
1779838784.688277,spill,FileSystemStorage,65536,4,263124,277338,153940
1779838784.688299,spill,FileSystemStorage,65536,1,65781,159880,50095
1779838784.688583,spill,FileSystemStorage,65536,1,65781,134427,55797
1779838784.688592,spill,FileSystemStorage,65536,2,131562,203958,95642
1779838784.688888,spill,FileSystemStorage,65536,1,65781,126726,51555
1779838784.689008,spill,FileSystemStorage,65536,1,65781,163945,47089
1779838784.689279,spill,FileSystemStorage,65536,4,263124,311211,175592
1779838784.689291,spill,FileSystemStorage,65536,3,197343,260974,140091
1779838784.689389,spill,FileSystemStorage,65536,3,197343,232468,122689
1779838784.689402,spill,FileSystemStorage,65536,1,65781,138456,60058
1779838784.689803,spill,FileSystemStorage,65536,3,197343,229425,119939
1779838784.690063,spill,FileSystemStorage,65536,1,65781,140336,48855
1779838784.690112,spill,FileSystemStorage,65536,1,65781,126924,46858
1779838784.690172,spill,FileSystemStorage,65536,1,65781,122948,43661
1779838784.690217,spill,FileSystemStorage,65536,1,65781,160952,55892
1779838784.690634,spill,FileSystemStorage,65536,2,131562,198311,101172
1779838784.690746,spill,FileSystemStorage,65536,3,197343,266340,143622
1779838784.690830,spill,FileSystemStorage,65536,4,263124,278439,172653
1779838784.690889,spill,FileSystemStorage,65536,4,263124,322033,189655
1779838784.691227,spill,FileSystemStorage,65536,3,197343,283395,131895
1779838784.691284,spill,FileSystemStorage,65536,1,65781,137577,43961
1779838784.691539,spill,FileSystemStorage,65536,1,65781,192262,55020
1779838784.691550,spill,FileSystemStorage,65536,2,131562,211951,93656
1779838784.691752,spill,FileSystemStorage,65536,1,65781,135455,52316
1779838784.691753,spill,FileSystemStorage,65536,2,131562,190368,88395
1779838784.692163,spill,FileSystemStorage,65536,1,65781,120596,46245
1779838784.692304,spill,FileSystemStorage,65536,1,65781,160166,53996
1779838784.692348,spill,FileSystemStorage,65536,4,263124,294404,175133
1779838784.692506,spill,FileSystemStorage,65536,1,65781,122174,45722
1779838784.692688,spill,FileSystemStorage,65536,4,263124,306348,169309
1779838784.692860,spill,FileSystemStorage,65536,2,131562,205833,94471
1779838784.692888,spill,FileSystemStorage,65536,1,65781,134034,53418
1779838784.692891,spill,FileSystemStorage,65536,2,131562,228886,103546
1779838784.693223,spill,FileSystemStorage,65536,3,197343,230339,122934
1779838784.693419,spill,FileSystemStorage,65536,3,197343,238443,120023
1779838784.693565,spill,FileSystemStorage,65536,2,131562,260656,96324
1779838784.693629,spill,FileSystemStorage,65536,2,131562,178132,86930
1779838784.693801,spill,FileSystemStorage,65536,3,197343,272962,132536
1779838784.693841,spill,FileSystemStorage,65536,2,131562,193241,93409
1779838784.694015,spill,FileSystemStorage,65536,1,65781,137794,43288
1779838784.694325,spill,FileSystemStorage,65536,2,131562,185954,85216
1779838784.694437,spill,FileSystemStorage,65536,3,197343,257525,130822
1779838784.694458,spill,FileSystemStorage,65536,2,131562,179371,97929
1779838784.694467,spill,FileSystemStorage,65536,1,65781,172398,52456
1779838784.695007,spill,FileSystemStorage,65536,2,131562,239159,106861
1779838784.695103,spill,FileSystemStorage,65536,2,131562,239523,119305
1779838784.695142,spill,FileSystemStorage,65536,1,65781,199536,58749
1779838784.695163,spill,FileSystemStorage,65536,4,263124,334615,193494
1779838784.695539,spill,FileSystemStorage,65536,1,65781,135030,51430
1779838784.695589,spill,FileSystemStorage,65536,1,65781,130104,51001
1779838784.695800,spill,FileSystemStorage,65536,2,131562,196434,82458
1779838784.696065,spill,FileSystemStorage,65536,4,263124,330577,169249
1779838784.696113,spill,FileSystemStorage,65536,2,131562,176044,87200
1779838784.696253,spill,FileSystemStorage,65536,1,65781,199738,56139
1779838784.696616,spill,FileSystemStorage,65536,3,197343,263464,133457
1779838784.696622,spill,FileSystemStorage,65536,1,65781,150534,49868
1779838784.696778,spill,FileSystemStorage,65536,2,131562,207483,97694
1779838784.696996,spill,FileSystemStorage,65536,1,65781,181439,55671
1779838784.697034,spill,FileSystemStorage,65536,1,65781,134453,55286
1779838784.697108,spill,FileSystemStorage,65536,1,65781,121663,41881
1779838784.697484,spill,FileSystemStorage,65536,3,197343,227833,117670
1779838784.697634,spill,FileSystemStorage,65536,1,65781,152060,49260
1779838784.697727,spill,FileSystemStorage,65536,1,65781,120073,43607
1779838784.698030,spill,FileSystemStorage,65536,1,65781,153705,51190
1779838784.698094,spill,FileSystemStorage,65536,2,131562,208363,84703
1779838784.698228,spill,FileSystemStorage,65536,3,197343,218049,115287
1779838784.698567,spill,FileSystemStorage,65536,1,65781,137507,54077
1779838784.698596,spill,FileSystemStorage,65536,1,65781,135340,55810
1779838784.698704,spill,FileSystemStorage,65536,8,526248,512613,317309
1779838784.698780,spill,FileSystemStorage,65536,2,131562,166937,78404
1779838784.699410,spill,FileSystemStorage,65536,1,65781,282087,71935
1779838784.699573,spill,FileSystemStorage,65536,3,197343,244716,129198
1779838784.699564,spill,FileSystemStorage,65536,3,197343,321183,145092
1779838784.699719,spill,FileSystemStorage,65536,1,65781,206089,52620
1779838784.700062,spill,FileSystemStorage,65536,1,65781,132513,46001
1779838784.700319,spill,FileSystemStorage,65536,4,263124,301655,153958
1779838784.700792,spill,FileSystemStorage,65536,2,131562,234398,96985
1779838784.700871,spill,FileSystemStorage,65536,3,197343,278044,127399
1779838784.701054,spill,FileSystemStorage,65536,2,131562,209338,101212
1779838784.701076,spill,FileSystemStorage,65536,2,131562,196513,88016
1779838784.701323,spill,FileSystemStorage,65536,1,65781,146828,49206
1779838784.701431,spill,FileSystemStorage,65536,2,131562,204565,90502
1779838784.701575,spill,FileSystemStorage,65536,3,197343,223496,124491
1779838784.701694,spill,FileSystemStorage,65536,2,131562,181760,83559
1779838784.701886,spill,FileSystemStorage,65536,1,65781,159900,47297
1779838784.702044,spill,FileSystemStorage,65536,2,131562,192829,95560
1779838784.702461,spill,FileSystemStorage,65536,1,65781,186873,53281
1779838784.702589,spill,FileSystemStorage,65536,2,131562,252776,112284
1779838784.702603,spill,FileSystemStorage,65536,2,131562,214617,102842
1779838784.702836,spill,FileSystemStorage,65536,8,526248,493743,330368
1779838784.703125,spill,FileSystemStorage,65536,3,197343,295925,162490
1779838784.703157,spill,FileSystemStorage,65536,1,65781,150275,49972
1779838784.703531,spill,FileSystemStorage,65536,1,65781,173089,54429
1779838784.703564,spill,FileSystemStorage,65536,2,131562,221502,90857
1779838784.703956,spill,FileSystemStorage,65536,1,65781,161649,51481
1779838784.703964,spill,FileSystemStorage,65536,2,131562,205223,92686
1779838784.704193,spill,FileSystemStorage,65536,3,197343,271003,122506
1779838784.704354,spill,FileSystemStorage,65536,1,65781,131081,46478
1779838784.704531,spill,FileSystemStorage,65536,3,197343,258601,135562
1779838784.704540,spill,FileSystemStorage,65536,3,197343,238290,139517
1779838784.704837,spill,FileSystemStorage,65536,2,131562,194216,78032
1779838784.704951,spill,FileSystemStorage,65536,1,65781,145519,49091
1779838784.705051,spill,FileSystemStorage,65536,2,131562,176425,83091
1779838784.705332,spill,FileSystemStorage,65536,1,65781,153043,53056
1779838784.705482,spill,FileSystemStorage,65536,4,263124,292246,157376
1779838784.705542,spill,FileSystemStorage,65536,2,131562,184169,78564
1779838784.705694,spill,FileSystemStorage,65536,1,65781,139680,49228
1779838784.705750,spill,FileSystemStorage,65536,1,65781,128860,44598
1779838784.705955,spill,FileSystemStorage,65536,1,65781,141606,46140
1779838784.706190,spill,FileSystemStorage,65536,4,263124,291201,157222
1779838784.706302,spill,FileSystemStorage,65536,1,65781,135038,54327
1779838784.706308,spill,FileSystemStorage,65536,3,197343,225482,121968
1779838784.706657,spill,FileSystemStorage,65536,2,131562,303025,86215
1779838784.706708,spill,FileSystemStorage,65536,2,131562,207437,92333
1779838784.706850,spill,FileSystemStorage,65536,1,65781,161289,54896
1779838784.706922,spill,FileSystemStorage,65536,3,197343,288998,135187
1779838784.707088,spill,FileSystemStorage,65536,1,65781,200070,51597
1779838784.707200,spill,FileSystemStorage,65536,2,131562,181884,80196
1779838784.707321,spill,FileSystemStorage,65536,1,65781,155407,54465
1779838784.707466,spill,FileSystemStorage,65536,1,65781,155456,51390
1779838784.707570,spill,FileSystemStorage,65536,1,65781,121534,46189
1779838784.707733,spill,FileSystemStorage,65536,1,65781,148385,56751
1779838784.707923,spill,FileSystemStorage,65536,2,131562,168837,83053
1779838784.708020,spill,FileSystemStorage,65536,3,197343,251942,121568
1779838784.708341,spill,FileSystemStorage,65536,1,65781,132830,48357
1779838784.708569,spill,FileSystemStorage,65536,1,65781,169038,58016
1779838784.708586,spill,FileSystemStorage,65536,2,131562,210570,105499
1779838784.708700,spill,FileSystemStorage,65536,2,131562,221885,93147
1779838784.708967,spill,FileSystemStorage,65536,1,65781,131128,44508
1779838784.709146,spill,FileSystemStorage,65536,1,65781,130730,54035
1779838784.709174,spill,FileSystemStorage,65536,2,131562,182477,87685
1779838784.709308,spill,FileSystemStorage,65536,1,65781,123294,55381
1779838784.709317,spill,FileSystemStorage,65536,1,65781,126045,48140
1779838784.709728,spill,FileSystemStorage,65536,1,65781,135147,47060
1779838784.709762,spill,FileSystemStorage,65536,1,65781,142110,46082
1779838784.709840,spill,FileSystemStorage,65536,1,65781,143847,57286
